U L R' F' R'
U' L F R2 B
R' U L R' F'
R' U R' L F'
R' U R' F' L
U R' L F' R'
U R' F' L R'
U R' F' R' L
U L R' D F' R'
U L R' D' F' R'
U L R' D2 F' R'
U L R' F R' F2
U L R' F' R' D
U L R' F' R' D'
U L R' F' R' D2
U L R' F' D R'
U L R' F' D' R'
U L R' F' D2 R'
U L R' F2 R' F
U' L F R2 D B
U' L F R2 D' B
U' L F R2 D2 B
U' L F R2 B D
U' L F R2 B D'
U' L F R2 B D2
U L F R' F' R'
U' L F B R2 B
U' L F B' R2 B
U' L F B2 R2 B
U L F' R' F' R'
U L F2 R' F' R'
U' L B F R2 B
U' L B' F R2 B
U' L B2 F R2 B
U L' R' F' L2 R'
U L' R' F' R' L2
U' L' U2 L2 R2 F
U' L' U2 L2 F R2
U' L' U2 R2 L2 F
U' L' B' U2 L2 R2
U' L' B' U2 R2 L2
U L2 R2 D2 L' F
U' L2 U2 L' R2 F
U' L2 U2 L' F R2
U' L2 U2 R2 L' F
R' U L R' D F'
R' U L R' D' F'
R' U L R' D2 F'
R' U L R' F' D
R' U L R' F' D'
R' U L R' F' D2
R' U L D R' F'
R' U L D' R' F'
R' U L D2 R' F'
R' U L F R' F'
R' U L F' R' F'
R' U L F2 R' F'
R' U L' R' F' L2
R U L R' F' R2
R' U R' L D F'
R' U R' L D' F'
R' U R' L D2 F'
R' U R' L F' D
R' U R' L F' D'
R' U R' L F' D2
R' U R' L' F' L2
R' U R' D L F'
R' U R' D F' L
R' U R' D' L F'
R' U R' D' F' L
R' U R' D2 L F'
R' U R' D2 F' L
R' U R' F L F2
R' U R' F' L D
R' U R' F' L D'
R' U R' F' L D2
R' U R' F' D L
R' U R' F' D' L
R' U R' F' D2 L
R U R' L F' R2
R U R' F' L R2
R U R' F' R2 L
R' U D L R' F'
R' U D R' L F'
R' U D R' F' L
R' U D' L R' F'
R' U D' R' L F'
R' U D' R' F' L
R' U D2 L R' F'
R' U D2 R' L F'
R' U D2 R' F' L
R' U F L R' F'
R' U F R' L F'
R' U F R' F' L
R' U F' L R' F'
R' U F' R' L F'
R' U F' R' F' L
R' U F2 L R' F'
R' U F2 R' L F'
R' U F2 R' F' L
U R' L D F' R'
U R' L D' F' R'
U R' L D2 F' R'
U R' L F R' F2
U R' L F' R' D
U R' L F' R' D'
U R' L F' R' D2
U R' L F' D R'
U R' L F' D' R'
U R' L F' D2 R'
U R' L F2 R' F
U R' L' F' L2 R'
U R' L' F' R' L2
F' R' U L R' F'
F' R' U R' L F'
F2 R' U L R' F'
F' R' U R' F' L
F2 R' U R' L F'
F2 R' U R' F' L
F R' U L R' F'
F R' U R' L F'
F R' U R' F' L
U' R' U2 L R' F'
U' R' U2 R' L F'
U' R' U2 R' F' L
U R' D L F' R'
U R' D F' L R'
U R' D F' R' L
U R' D' L F' R'
U R' D' F' L R'
U R' D' F' R' L
U R' D2 L F' R'
U R' D2 F' L R'
U R' D2 F' R' L
U R' F L R' F2
U R' F L F2 R'
U R' F R' L F2
U R' F R' F2 L
U R' F' L R' D
U R' F' L R' D'
U R' F' L R' D2
U R' F' L D R'
U R' F' L D' R'
U R' F' L D2 R'
U R' F' R' L D
U R' F' R' L D'
U R' F' R' L D2
U R' F' R' D L
U R' F' R' D' L
U R' F' R' D2 L
U R' F' D L R'
U R' F' D R' L
U R' F' D' L R'
U R' F' D' R' L
U R' F' D2 L R'
U R' F' D2 R' L
U R' F' D2 R' L
U R' F2 R' F L
U R2 L2 D2 L' F
U R2 D2 L' F L2
R' D U L R' F'
R' D U R' L F'
R' D U R' F' L
F' U L R' F' R'
F2 U L R' F' R'
F U L R' F' R'
F' U R' L F' R'
F2 U R' L F' R'
F' U R' F' L R'
F' U R' F' R' L
F2 U R' F' L R'
F2 U R' F' R' L
F U R' L F' R'
F U R' F' L R'
F U R' F' R' L
R' D' U L R' F'
R' D' U R' L F'
R' D' U R' F' L
D2 U' L2 U2 L' F
F' U' L F R2 B
F2 U' L F R2 B
F U' L F R2 B
U' D2 L2 U2 L' F
R' D2 U L R' F'
R' D2 U R' L F'
R' D2 U R' F' L
U' F L R2 F B
U' F L R2 B F
U F L R' F' R'
U' F R2 L F B
U' F R2 L B F
R' F U L R' F'
R' F U R' L F'
R' F U R' F' L
U F R' L F' R'
U F R' F' L R'
U F R' F' R' L
U2 F' L' U' L2 R2
U2 F' L' U' R2 L2
U F' L R' F' R'
R' F' U L R' F'
R' F' U R' L F'
R' F' U R' F' L
U F' R' L F' R'
U F' R' F' L R'
U F' R' F' R' L
U F2 L R' F' R'
R' F2 U L R' F'
R' F2 U R' L F'
R' F2 U R' F' L
U F2 R' L F' R'
U F2 R' F' L R'
U F2 R' F' R' L
U' B2 R' U2 R' F'
U L R U2 B U2 R
U L R D R2 F' R'
U L R D' R2 F' R'
U L R D2 R2 F' R'
U L R F R2 F' R
R2 L U' L' U' B' U2
U' L R' F R2 B R
U L R' D F R' F2
U L R' D F' R' D
U L R' D F' R' D'
U L R' D F' R' D2
U L R' D F' D R'
U L R' D F' D' R'
U L R' D F' D2 R'
U L R' D F2 R' F
U L R' D' F R' F2
U L R' D' F' R' D
U L R' D' F' R' D'
U L R' D' F' R' D2
U L R' D' F' D R'
U L R' D' F' D' R'
U L R' D' F' D2 R'
U L R' D' F2 R' F
U L R' D2 F R' F2
U L R' D2 F' R' D
U L R' D2 F' R' D'
U L R' D2 F' R' D2
U L R' D2 F' D R'
U L R' D2 F' D' R'
U L R' D2 F' D2 R'
U L R' D2 F2 R' F
U L R' F R F2 R2
U L R' F R' F2 D
U L R' F R' F2 D'
U L R' F R' F2 D2
U L R' F' R2 D R
U L R' F' R2 D' R
U L R' F' R2 D2 R
U L R' F' D R' D
U L R' F' D R' D'
U L R' F' D R' D2
U L R' F' D' R' D
U L R' F' D' R' D'
U L R' F' D' R' D2
U L R' F' D2 R' D
U L R' F' D2 R' D'
U L R' F' D2 R' D2
U L R' F2 R F R2
U L R' F2 R' D F
U L R' F2 R' D' F
U L R' F2 R' D2 F
U L R' F2 R' F D
U L R' F2 R' F D'
U L R' F2 R' F D2
U L R' F2 D R' F
U L R' F2 D F R'
U L R' F2 D' R' F
U L R' F2 D' F R'
U L R' F2 D2 R' F
U L R' F2 D2 F R'
U L R2 U' R U F'
U' L R2 F R2 B R2
U' L R2 F U2 F' U2
U L R2 D2 L' F L
U' L R2 F2 D2 F' B2
U' L R2 F2 D2 B2 F'
U L R2 F R F' R'
U L R2 F' R F' R'
U L R2 F2 R F' R'
U L U F' L' U' R2
U L U' R' U R' F'
U L U' B' R' U R'
U L U2 L U2 R2 F
U L U2 L U2 F R2
U L U2 L' B' U2 R2
U' L U2 R2 D2 F L2
U' L U2 R2 F D2 L2
U' L U2 F R2 D2 L2
U L D R D' R2 F'
U L D R' D' F' R2
U L D R' F' D' R2
U' L D F D' R2 B
U L D' R D R2 F'
U L D' R' D F' R2
U' L D2 L2 U2 L2 F
U' L D2 L2 B' U2 L2
U L D2 R D2 R2 F'
U L D2 R' D2 F' R2
U L D2 R' F' D2 R2
U' L D2 F D2 R2 B
U' L F L R2 B L'
U' L F L2 R2 B L2
U' L F R D R B
U' L F R D' R B
U' L F R D2 R B
U' L F R B R B
U' L F R B' R B
U' L F R B2 R B
U' L F R2 L B L'
U' L F R2 L2 B L2
U' L F R2 D B D
U' L F R2 D B D'
U' L F R2 D B D2
U' L F R2 D' B D
U' L F R2 D' B D'
U' L F R2 D' B D2
U' L F R2 D2 B D
U' L F R2 D2 B D'
U' L F R2 D2 B D2
U' L F R2 B2 D B'
U' L F R2 B2 D' B'
U' L F R2 B2 D2 B'
U L F R' D F' R'
U L F R' D' F' R'
U L F R' D2 F' R'
U L F R' F R' F2
U L F R' F' R' D
U L F R' F' R' D'
U L F R' F' R' D2
U L F R' F' D R'
U L F R' F' D' R'
U L F R' F' D2 R'
U L F R' F2 R' F
U' L F U2 F' U2 R2
U' L F B R2 D B
U' L F B R2 D' B
U' L F B R2 D2 B
U' L F B R2 B D
U' L F B R2 B D'
U' L F B R2 B D2
U' L F B' R2 D B
U' L F B' R2 D' B
U' L F B' R2 D2 B
U' L F B' R2 B D
U' L F B' R2 B D'
U' L F B' R2 B D2
U' L F B2 R2 D B
U' L F B2 R2 D' B
U' L F B2 R2 D2 B
U' L F B2 R2 B D
U' L F B2 R2 B D'
U' L F B2 R2 B D2
U2 L F' L' U' L R2
U2 L F' L' U' R2 L
U L F' R' D F' R'
U L F' R' D' F' R'
U L F' R' D2 F' R'
U L F' R' F R' F2
U L F' R' F' R' D
U L F' R' F' R' D'
U L F' R' F' R' D2
U L F' R' F' D R'
U L F' R' F' D' R'
U L F' R' F' D2 R'
U L F' R' F2 R' F
R2 L B' U' L' R' U
R2 L B' U' R' L' U
U L F2 R' D F' R'
U L F2 R' D' F' R'
U L F2 R' D2 F' R'
U L F2 R' F R' F2
U L F2 R' F' R' D
U L F2 R' F' R' D'
U L F2 R' F' R' D2
U L F2 R' F' D R'
U L F2 R' F' D' R'
U L F2 R' F' D2 R'
U L F2 R' F2 R' F
U L B R' F' R' B'
U' L B F R2 D B
U' L B F R2 D' B
U' L B F R2 D2 B
U' L B F R2 B D
U' L B F R2 B D'
U' L B F R2 B D2
R2 L' U' L U F L
U' L B' F R2 D B
U' L B' F R2 D' B
U' L B' F R2 D2 B
U' L B' F R2 B D
U' L B' F R2 B D'
U' L B' F R2 B D2
U L B2 R' F' R' B2
U' L B2 F R2 D B
U' L B2 F R2 D' B
U' L B2 F R2 D2 B
U' L B2 F R2 B D
U' L B2 F R2 B D'
U' L B2 F R2 B D2
U' L' R U2 L2 R F
U' L' R U2 R L2 F
U' L' R B' U2 L2 R
U' L' R B' U2 R L2
U' L' R' U2 L2 R' F
U' L' R' U2 L2 F R'
U' L' R' U2 R' L2 F
U L' R' F L2 R' F2
U L' R' F L2 F2 R'
U L' R' F R' L2 F2
U L' R' F R' F2 L2
U L' R' F' L2 R' D
U L' R' F' L2 R' D'
U L' R' F' L2 R' D2
U L' R' F' L2 D R'
U L' R' F' L2 D' R'
U L' R' F' L2 D2 R'
U L' R' F' R' L2 D
U L' R' F' R' L2 D'
U L' R' F' R' L2 D2
U L' R' F2 R' F L2
U' L' R2 F' L2 F B'
U' L' R2 F' L2 B' F
U2 L' U' L2 R' F' R'
U2 L' U' R' L2 F' R'
U2 L' U' R' F' L2 R'
U2 L' U' R' F' R' L2
U' L' U2 L2 R' F R'
U' L' U2 L2 R2 D F
U' L' U2 L2 R2 D' F
